"GroupDiv","genus","cat","lakeid","winter_yr","month","season","biomass_wet_weight","biomass_dry_weight","sumSAFA","sumMUFA","sumPUFA","c18.2w6","c18.3w6","c18.3w3","c18.4w3","c18.5w3","c20.4w6","c20.5w3","c22.6w3"
"Chlorophyta","Quadrigula","groupdiv","ME",2020,10,"iceoff",0.00026607,5.3214e-05,26.58776016,25.2906097607083,47.8434259126389,8.85990263813889,1.18439628604167,23.5409266659722,2.94786420938889,4.02777777777778,0.0292402365555556,0.0642130345277778,0.0225030246527778
"Chlorophyta","Quadrigula","groupdiv","MO",2004,8,"iceoff",7e-04,0.00014,26.58776016,25.2906097607083,47.8434259126389,8.85990263813889,1.18439628604167,23.5409266659722,2.94786420938889,4.02777777777778,0.0292402365555556,0.0642130345277778,0.0225030246527778
"Chlorophyta","Quadrigula","groupdiv","MO",1999,1,"iceon",0.0007347,0.00014694,26.58776016,25.2906097607083,47.8434259126389,8.85990263813889,1.18439628604167,23.5409266659722,2.94786420938889,4.02777777777778,0.0292402365555556,0.0642130345277778,0.0225030246527778
"Chlorophyta","Quadrigula","groupdiv","MO",2004,10,"iceoff",4e-04,8e-05,26.58776016,25.2906097607083,47.8434259126389,8.85990263813889,1.18439628604167,23.5409266659722,2.94786420938889,4.02777777777778,0.0292402365555556,0.0642130345277778,0.0225030246527778
"Chlorophyta","Quadrigula","groupdiv","ME",1997,7,"iceoff",0.0019592,0.00039184,26.58776016,25.2906097607083,47.8434259126389,8.85990263813889,1.18439628604167,23.5409266659722,2.94786420938889,4.02777777777778,0.0292402365555556,0.0642130345277778,0.0225030246527778
"Chlorophyta","Quadrigula","groupdiv","MO",2009,12,"iceoff",1e-04,2e-05,26.58776016,25.2906097607083,47.8434259126389,8.85990263813889,1.18439628604167,23.5409266659722,2.94786420938889,4.02777777777778,0.0292402365555556,0.0642130345277778,0.0225030246527778
"Chlorophyta","Quadrigula","groupdiv","MO",2003,9,"iceoff",2e-04,4e-05,26.58776016,25.2906097607083,47.8434259126389,8.85990263813889,1.18439628604167,23.5409266659722,2.94786420938889,4.02777777777778,0.0292402365555556,0.0642130345277778,0.0225030246527778
"Chlorophyta","Quadrigula","groupdiv","ME",2013,8,"iceoff",0.00113523,0.000227046,26.58776016,25.2906097607083,47.8434259126389,8.85990263813889,1.18439628604167,23.5409266659722,2.94786420938889,4.02777777777778,0.0292402365555556,0.0642130345277778,0.0225030246527778
"Chlorophyta","Quadrigula","groupdiv","ME",2013,4,"iceoff",0.00106428,0.000212856,26.58776016,25.2906097607083,47.8434259126389,8.85990263813889,1.18439628604167,23.5409266659722,2.94786420938889,4.02777777777778,0.0292402365555556,0.0642130345277778,0.0225030246527778
"Chlorophyta","Quadrigula","groupdiv","MO",2011,5,"iceoff",0.00017028,3.4056e-05,26.58776016,25.2906097607083,47.8434259126389,8.85990263813889,1.18439628604167,23.5409266659722,2.94786420938889,4.02777777777778,0.0292402365555556,0.0642130345277778,0.0225030246527778
"Chlorophyta","Quadrigula","groupdiv","ME",1996,7,"iceoff",0.00469031,0.000938062,26.58776016,25.2906097607083,47.8434259126389,8.85990263813889,1.18439628604167,23.5409266659722,2.94786420938889,4.02777777777778,0.0292402365555556,0.0642130345277778,0.0225030246527778
"Chlorophyta","Quadrigula","groupdiv","MO",2003,5,"iceoff",0.0053,0.00106,26.58776016,25.2906097607083,47.8434259126389,8.85990263813889,1.18439628604167,23.5409266659722,2.94786420938889,4.02777777777778,0.0292402365555556,0.0642130345277778,0.0225030246527778
"Chlorophyta","Quadrigula","groupdiv","ME",2010,7,"iceoff",6e-04,0.00012,26.58776016,25.2906097607083,47.8434259126389,8.85990263813889,1.18439628604167,23.5409266659722,2.94786420938889,4.02777777777778,0.0292402365555556,0.0642130345277778,0.0225030246527778
"Chlorophyta","Quadrigula","groupdiv","ME",2009,9,"iceoff",4e-04,8e-05,26.58776016,25.2906097607083,47.8434259126389,8.85990263813889,1.18439628604167,23.5409266659722,2.94786420938889,4.02777777777778,0.0292402365555556,0.0642130345277778,0.0225030246527778
"Chlorophyta","Quadrigula","groupdiv","ME",1995,9,"iceoff",0.00049468,9.8936e-05,26.58776016,25.2906097607083,47.8434259126389,8.85990263813889,1.18439628604167,23.5409266659722,2.94786420938889,4.02777777777778,0.0292402365555556,0.0642130345277778,0.0225030246527778
"Chlorophyta","Quadrigula","groupdiv","MO",2001,11,"iceoff",2e-04,4e-05,26.58776016,25.2906097607083,47.8434259126389,8.85990263813889,1.18439628604167,23.5409266659722,2.94786420938889,4.02777777777778,0.0292402365555556,0.0642130345277778,0.0225030246527778
"Chlorophyta","Quadrigula","groupdiv","ME",2005,6,"iceoff",0.0066,0.00132,26.58776016,25.2906097607083,47.8434259126389,8.85990263813889,1.18439628604167,23.5409266659722,2.94786420938889,4.02777777777778,0.0292402365555556,0.0642130345277778,0.0225030246527778
"Chlorophyta","Schizochlamys","groupdiv","MO",1999,1,"iceon",0.00545325,0.00109065,26.58776016,25.2906097607083,47.8434259126389,8.85990263813889,1.18439628604167,23.5409266659722,2.94786420938889,4.02777777777778,0.0292402365555556,0.0642130345277778,0.0225030246527778
"Chlorophyta","Schizochlamys","groupdiv","MO",1998,7,"iceoff",0.01271518,0.002543036,26.58776016,25.2906097607083,47.8434259126389,8.85990263813889,1.18439628604167,23.5409266659722,2.94786420938889,4.02777777777778,0.0292402365555556,0.0642130345277778,0.0225030246527778
"Chlorophyta","Schizochlamys","groupdiv","ME",1996,9,"iceoff",0.004426915,0.000885383,26.58776016,25.2906097607083,47.8434259126389,8.85990263813889,1.18439628604167,23.5409266659722,2.94786420938889,4.02777777777778,0.0292402365555556,0.0642130345277778,0.0225030246527778
"Chlorophyta","Schizochlamys","groupdiv","MO",1996,5,"iceoff",0.00032958,6.5916e-05,26.58776016,25.2906097607083,47.8434259126389,8.85990263813889,1.18439628604167,23.5409266659722,2.94786420938889,4.02777777777778,0.0292402365555556,0.0642130345277778,0.0225030246527778
"Chlorophyta","Schizochlamys","groupdiv","MO",1995,6,"iceoff",0.107138965,0.021427793,26.58776016,25.2906097607083,47.8434259126389,8.85990263813889,1.18439628604167,23.5409266659722,2.94786420938889,4.02777777777778,0.0292402365555556,0.0642130345277778,0.0225030246527778
"Chlorophyta","Schizochlamys","groupdiv","MO",1996,11,"iceoff",0.00468732,0.000937464,26.58776016,25.2906097607083,47.8434259126389,8.85990263813889,1.18439628604167,23.5409266659722,2.94786420938889,4.02777777777778,0.0292402365555556,0.0642130345277778,0.0225030246527778
"Chlorophyta","Schizochlamys","groupdiv","MO",1998,11,"iceoff",0.00464107,0.000928214,26.58776016,25.2906097607083,47.8434259126389,8.85990263813889,1.18439628604167,23.5409266659722,2.94786420938889,4.02777777777778,0.0292402365555556,0.0642130345277778,0.0225030246527778
"Chlorophyta","Schizochlamys","groupdiv","ME",1996,5,"iceoff",0.0204338,0.00408676,26.58776016,25.2906097607083,47.8434259126389,8.85990263813889,1.18439628604167,23.5409266659722,2.94786420938889,4.02777777777778,0.0292402365555556,0.0642130345277778,0.0225030246527778
"Chlorophyta","Schizochlamys","groupdiv","MO",1997,5,"iceoff",0.023017375,0.004603475,26.58776016,25.2906097607083,47.8434259126389,8.85990263813889,1.18439628604167,23.5409266659722,2.94786420938889,4.02777777777778,0.0292402365555556,0.0642130345277778,0.0225030246527778
"Chlorophyta","Schizochlamys","groupdiv","ME",1998,2,"iceon",0.01874929,0.003749858,26.58776016,25.2906097607083,47.8434259126389,8.85990263813889,1.18439628604167,23.5409266659722,2.94786420938889,4.02777777777778,0.0292402365555556,0.0642130345277778,0.0225030246527778
"Chlorophyta","Schizochlamys","groupdiv","MO",1996,8,"iceoff",0.00156244,0.000312488,26.58776016,25.2906097607083,47.8434259126389,8.85990263813889,1.18439628604167,23.5409266659722,2.94786420938889,4.02777777777778,0.0292402365555556,0.0642130345277778,0.0225030246527778
"Chlorophyta","Schizochlamys","groupdiv","MO",1997,11,"iceoff",0.00562479,0.001124958,26.58776016,25.2906097607083,47.8434259126389,8.85990263813889,1.18439628604167,23.5409266659722,2.94786420938889,4.02777777777778,0.0292402365555556,0.0642130345277778,0.0225030246527778
"Chlorophyta","Schizochlamys","groupdiv","MO",1998,4,"iceoff",0.00188818,0.000377636,26.58776016,25.2906097607083,47.8434259126389,8.85990263813889,1.18439628604167,23.5409266659722,2.94786420938889,4.02777777777778,0.0292402365555556,0.0642130345277778,0.0225030246527778
"Chlorophyta","Schizochlamys","groupdiv","MO",1998,10,"iceoff",0.0069616,0.00139232,26.58776016,25.2906097607083,47.8434259126389,8.85990263813889,1.18439628604167,23.5409266659722,2.94786420938889,4.02777777777778,0.0292402365555556,0.0642130345277778,0.0225030246527778
"Chlorophyta","Schizochlamys","groupdiv","ME",1996,6,"iceoff",0.00646826,0.001293652,26.58776016,25.2906097607083,47.8434259126389,8.85990263813889,1.18439628604167,23.5409266659722,2.94786420938889,4.02777777777778,0.0292402365555556,0.0642130345277778,0.0225030246527778
"Chlorophyta","Schizochlamys","groupdiv","ME",1997,6,"iceoff",0.0325795933333333,0.00651591866666667,26.58776016,25.2906097607083,47.8434259126389,8.85990263813889,1.18439628604167,23.5409266659722,2.94786420938889,4.02777777777778,0.0292402365555556,0.0642130345277778,0.0225030246527778
"Chlorophyta","Schizochlamys","groupdiv","ME",1996,8,"iceoff",0.01483098,0.002966196,26.58776016,25.2906097607083,47.8434259126389,8.85990263813889,1.18439628604167,23.5409266659722,2.94786420938889,4.02777777777778,0.0292402365555556,0.0642130345277778,0.0225030246527778
"Chlorophyta","Schizochlamys","groupdiv","ME",1995,9,"iceoff",0.03749858,0.007499716,26.58776016,25.2906097607083,47.8434259126389,8.85990263813889,1.18439628604167,23.5409266659722,2.94786420938889,4.02777777777778,0.0292402365555556,0.0642130345277778,0.0225030246527778
"Chlorophyta","Schizochlamys","groupdiv","MO",1997,6,"iceoff",0.00996056,0.001992112,26.58776016,25.2906097607083,47.8434259126389,8.85990263813889,1.18439628604167,23.5409266659722,2.94786420938889,4.02777777777778,0.0292402365555556,0.0642130345277778,0.0225030246527778
"Chlorophyta","Schizochlamys","groupdiv","ME",1997,7,"iceoff",0.1209914,0.02419828,26.58776016,25.2906097607083,47.8434259126389,8.85990263813889,1.18439628604167,23.5409266659722,2.94786420938889,4.02777777777778,0.0292402365555556,0.0642130345277778,0.0225030246527778
"Chlorophyta","Schizochlamys","groupdiv","ME",1996,10,"iceoff",0.0421859,0.00843718,26.58776016,25.2906097607083,47.8434259126389,8.85990263813889,1.18439628604167,23.5409266659722,2.94786420938889,4.02777777777778,0.0292402365555556,0.0642130345277778,0.0225030246527778
"Chlorophyta","Schizochlamys","groupdiv","MO",1996,4,"iceoff",0.00773511,0.001547022,26.58776016,25.2906097607083,47.8434259126389,8.85990263813889,1.18439628604167,23.5409266659722,2.94786420938889,4.02777777777778,0.0292402365555556,0.0642130345277778,0.0225030246527778
"Chlorophyta","Schizochlamys","groupdiv","MO",1996,7,"iceoff",0.00449424,0.000898848,26.58776016,25.2906097607083,47.8434259126389,8.85990263813889,1.18439628604167,23.5409266659722,2.94786420938889,4.02777777777778,0.0292402365555556,0.0642130345277778,0.0225030246527778
"Chlorophyta","Schizochlamys","groupdiv","MO",1995,8,"iceoff",0.00096689,0.000193378,26.58776016,25.2906097607083,47.8434259126389,8.85990263813889,1.18439628604167,23.5409266659722,2.94786420938889,4.02777777777778,0.0292402365555556,0.0642130345277778,0.0225030246527778
"Chlorophyta","Schizochlamys","groupdiv","MO",1995,10,"iceoff",0.00154702,0.000309404,26.58776016,25.2906097607083,47.8434259126389,8.85990263813889,1.18439628604167,23.5409266659722,2.94786420938889,4.02777777777778,0.0292402365555556,0.0642130345277778,0.0225030246527778
"Chlorophyta","Schizochlamys","groupdiv","ME",1995,6,"iceoff",0.207040895,0.041408179,26.58776016,25.2906097607083,47.8434259126389,8.85990263813889,1.18439628604167,23.5409266659722,2.94786420938889,4.02777777777778,0.0292402365555556,0.0642130345277778,0.0225030246527778
"Chlorophyta","Schizochlamys","groupdiv","ME",1998,10,"iceoff",0.00263961,0.000527922,26.58776016,25.2906097607083,47.8434259126389,8.85990263813889,1.18439628604167,23.5409266659722,2.94786420938889,4.02777777777778,0.0292402365555556,0.0642130345277778,0.0225030246527778
"Chlorophyta","Schizochlamys","groupdiv","MO",1998,9,"iceoff",0.03915899,0.007831798,26.58776016,25.2906097607083,47.8434259126389,8.85990263813889,1.18439628604167,23.5409266659722,2.94786420938889,4.02777777777778,0.0292402365555556,0.0642130345277778,0.0225030246527778
"Chlorophyta","Schizochlamys","groupdiv","ME",1996,7,"iceoff",0.296,0.0592,26.58776016,25.2906097607083,47.8434259126389,8.85990263813889,1.18439628604167,23.5409266659722,2.94786420938889,4.02777777777778,0.0292402365555556,0.0642130345277778,0.0225030246527778
"Chlorophyta","Schizochlamys","groupdiv","ME",1998,7,"iceoff",0.00453229,0.000906458,26.58776016,25.2906097607083,47.8434259126389,8.85990263813889,1.18439628604167,23.5409266659722,2.94786420938889,4.02777777777778,0.0292402365555556,0.0642130345277778,0.0225030246527778
"Chlorophyta","Schizochlamys","groupdiv","MO",1996,9,"iceoff",0.01484319,0.002968638,26.58776016,25.2906097607083,47.8434259126389,8.85990263813889,1.18439628604167,23.5409266659722,2.94786420938889,4.02777777777778,0.0292402365555556,0.0642130345277778,0.0225030246527778
"Chlorophyta","Schizochlamys","groupdiv","ME",1996,11,"iceoff",0.00833302,0.001666604,26.58776016,25.2906097607083,47.8434259126389,8.85990263813889,1.18439628604167,23.5409266659722,2.94786420938889,4.02777777777778,0.0292402365555556,0.0642130345277778,0.0225030246527778
"Chlorophyta","Schroederia","groupdiv","MO",1999,11,"iceoff",0.00019363,3.8726e-05,26.58776016,25.2906097607083,47.8434259126389,8.85990263813889,1.18439628604167,23.5409266659722,2.94786420938889,4.02777777777778,0.0292402365555556,0.0642130345277778,0.0225030246527778
"Chlorophyta","Schroederia","groupdiv","ME",2017,7,"iceoff",0.00170284,0.000340568,26.58776016,25.2906097607083,47.8434259126389,8.85990263813889,1.18439628604167,23.5409266659722,2.94786420938889,4.02777777777778,0.0292402365555556,0.0642130345277778,0.0225030246527778
"Chlorophyta","Schroederia","groupdiv","MO",2010,6,"iceoff",5e-04,1e-04,26.58776016,25.2906097607083,47.8434259126389,8.85990263813889,1.18439628604167,23.5409266659722,2.94786420938889,4.02777777777778,0.0292402365555556,0.0642130345277778,0.0225030246527778
"Chlorophyta","Schroederia","groupdiv","ME",2000,2,"iceon",0.0010225,0.0002045,26.58776016,25.2906097607083,47.8434259126389,8.85990263813889,1.18439628604167,23.5409266659722,2.94786420938889,4.02777777777778,0.0292402365555556,0.0642130345277778,0.0225030246527778
"Chlorophyta","Schroederia","groupdiv","MO",2006,12,"iceoff",0.0026,0.00052,26.58776016,25.2906097607083,47.8434259126389,8.85990263813889,1.18439628604167,23.5409266659722,2.94786420938889,4.02777777777778,0.0292402365555556,0.0642130345277778,0.0225030246527778
"Chlorophyta","Schroederia","groupdiv","MO",2010,5,"iceoff",0.0021,0.00042,26.58776016,25.2906097607083,47.8434259126389,8.85990263813889,1.18439628604167,23.5409266659722,2.94786420938889,4.02777777777778,0.0292402365555556,0.0642130345277778,0.0225030246527778
"Chlorophyta","Schroederia","groupdiv","ME",2006,10,"iceoff",0.0013,0.00026,26.58776016,25.2906097607083,47.8434259126389,8.85990263813889,1.18439628604167,23.5409266659722,2.94786420938889,4.02777777777778,0.0292402365555556,0.0642130345277778,0.0225030246527778
"Chlorophyta","Schroederia","groupdiv","ME",2019,7,"iceoff",0.00235554,0.000471108,26.58776016,25.2906097607083,47.8434259126389,8.85990263813889,1.18439628604167,23.5409266659722,2.94786420938889,4.02777777777778,0.0292402365555556,0.0642130345277778,0.0225030246527778
"Chlorophyta","Schroederia","groupdiv","ME",2003,4,"iceoff",0.00105,0.00021,26.58776016,25.2906097607083,47.8434259126389,8.85990263813889,1.18439628604167,23.5409266659722,2.94786420938889,4.02777777777778,0.0292402365555556,0.0642130345277778,0.0225030246527778
"Chlorophyta","Schroederia","groupdiv","MO",1999,1,"iceon",0.00013804,2.7608e-05,26.58776016,25.2906097607083,47.8434259126389,8.85990263813889,1.18439628604167,23.5409266659722,2.94786420938889,4.02777777777778,0.0292402365555556,0.0642130345277778,0.0225030246527778
"Chlorophyta","Schroederia","groupdiv","MO",1995,8,"iceoff",0.00016732,3.3464e-05,26.58776016,25.2906097607083,47.8434259126389,8.85990263813889,1.18439628604167,23.5409266659722,2.94786420938889,4.02777777777778,0.0292402365555556,0.0642130345277778,0.0225030246527778
"Chlorophyta","Schroederia","groupdiv","ME",1999,8,"iceoff",0.00055119,0.000110238,26.58776016,25.2906097607083,47.8434259126389,8.85990263813889,1.18439628604167,23.5409266659722,2.94786420938889,4.02777777777778,0.0292402365555556,0.0642130345277778,0.0225030246527778
"Chlorophyta","Schroederia","groupdiv","ME",2014,6,"iceoff",0.00095341,0.000190682,26.58776016,25.2906097607083,47.8434259126389,8.85990263813889,1.18439628604167,23.5409266659722,2.94786420938889,4.02777777777778,0.0292402365555556,0.0642130345277778,0.0225030246527778
"Chlorophyta","Schroederia","groupdiv","ME",2018,6,"iceoff",0.00188334,0.000376668,26.58776016,25.2906097607083,47.8434259126389,8.85990263813889,1.18439628604167,23.5409266659722,2.94786420938889,4.02777777777778,0.0292402365555556,0.0642130345277778,0.0225030246527778
"Chlorophyta","Schroederia","groupdiv","MO",2000,1,"iceon",0.0010225,0.0002045,26.58776016,25.2906097607083,47.8434259126389,8.85990263813889,1.18439628604167,23.5409266659722,2.94786420938889,4.02777777777778,0.0292402365555556,0.0642130345277778,0.0225030246527778
"Chlorophyta","Schroederia","groupdiv","ME",2001,9,"iceoff",4e-04,8e-05,26.58776016,25.2906097607083,47.8434259126389,8.85990263813889,1.18439628604167,23.5409266659722,2.94786420938889,4.02777777777778,0.0292402365555556,0.0642130345277778,0.0225030246527778
"Chlorophyta","Schroederia","groupdiv","MO",1996,10,"iceoff",0.00172547,0.000345094,26.58776016,25.2906097607083,47.8434259126389,8.85990263813889,1.18439628604167,23.5409266659722,2.94786420938889,4.02777777777778,0.0292402365555556,0.0642130345277778,0.0225030246527778
"Chlorophyta","Schroederia","groupdiv","MO",2013,10,"iceoff",0.00315341,0.000630682,26.58776016,25.2906097607083,47.8434259126389,8.85990263813889,1.18439628604167,23.5409266659722,2.94786420938889,4.02777777777778,0.0292402365555556,0.0642130345277778,0.0225030246527778
